,class,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,mean_rr,sdnn,cv,rmssd,pnn50,mean_ppg_amplitude,temperament
53,1,222.25544346204313,43.78533080002674,28.77801432106319,23.54800787550842,0.32536836648568845,108.17838345454413,22.68639577517518,14.898902133515422,11.713230654567091,0.13834523779104307,100.42952307482197,50.41399354561973,33.59315372268111,20.270471160160778,0.7777383030655396,105.02167446649332,50.201795365210714,29.092440113664914,21.318457075118523,0.6120825146373643,721.756097560978,58.82889616838174,0.08150800023329424,43.657759905883154,0.175,1.82563914830593,2
54,1,177.99464156702888,37.695423186414445,24.043368164007155,22.455141862931733,0.4274614682744838,86.40823245871881,19.25887019898413,12.20311515771172,11.031158349551559,0.1873987880826319,89.71735850539714,44.187777326838955,32.59853960006604,19.47185596383894,0.8006341101902583,89.82955333073164,48.63431388231669,29.815968178274336,19.294477023898303,0.5854650109922301,724.2926829268272,48.88672821044744,0.06749581952546978,42.37924020083534,0.225,2.219661881357444,2
55,1,186.15801497074216,36.41595281190045,28.993296785623727,25.282758331279776,0.4714053459348793,90.08699177581195,19.585589293487452,14.84717310552999,12.520205983958975,0.2070471087557747,92.26764210074128,40.83671273116227,28.58567961017651,18.92231394534622,0.8361207297261192,84.49741566044577,49.20503614312942,26.073338583806443,18.245779985639622,0.6273298102232198,741.3333333333343,51.99460160912864,0.07013660289001156,36.832479945677235,0.23684210526315788,2.291268000109958,2
56,2,198.1866564851671,37.47053019756357,25.75170600196693,26.73909633060286,0.46897846819335964,97.16291932041305,20.178849074467024,12.878263003709382,13.461434648981866,0.2092985618112678,100.00081227071372,47.282089878240114,29.32224452306359,21.569174537694245,0.7997378061906679,103.85518982281147,46.10627039829541,25.836246700264926,19.64935294747648,0.6158645682840814,746.2564102564085,51.1163368409617,0.06849701542047523,33.3466640010854,0.13157894736842105,2.0203552358185073,2
57,2,237.1032085996963,35.97302726017181,24.094379853065234,28.283467399041523,0.5099760690030358,117.48428765783676,18.54822578695926,11.949730070728942,14.102327003789355,0.23024064254630072,92.28479037727122,49.323709262020955,26.4666017315208,19.243003692893993,0.7609949384794856,95.86968458777483,50.24485609288433,25.147881390896735,19.904399361423522,0.5875579952470001,724.7804878048782,41.66744064322367,0.05748973840261711,27.4153241819353,0.1,2.002946957991915,2
58,2,194.13887605948162,37.650911556733675,20.284950031453963,30.874914533658288,0.552636769589487,95.44379878561553,19.608222825566564,10.377875992970303,15.611766607426203,0.25422393245858216,80.02066557378058,44.097791702309024,25.11913762704244,18.141241410597765,0.7355482050311088,82.40194430930386,51.23534551937544,23.8713686963859,18.13509332890086,0.5236902253174923,709.9512195121939,38.71043219825885,0.05452548165894653,28.85827437668787,0.075,2.188196338810559,2
59,2,251.32637389173857,53.080687342189236,24.71008210779031,36.17051312664014,0.6024767811475209,120.45597587996528,27.416229134170578,12.0790797264234,17.81850053859589,0.27806737498037704,139.26129637605766,40.07112962434867,31.098102352384444,22.127638777074843,0.7385077499289956,130.73886198556906,41.988483624347765,28.282344930970616,24.81308129757265,0.5730793132404723,695.2380952380936,35.76877608508123,0.05144823957443202,26.400295637664716,0.04878048780487805,2.284748272848343,2
60,2,228.57181184005415,50.519420041861935,23.971948701953508,36.825905531149566,0.5683220708133785,111.04797241022473,25.800370525667237,11.753732685660358,18.293562211061417,0.26111346728578133,140.30226472340863,40.189646597721506,27.600003948858596,18.40819588164086,0.7697616606034086,133.44583416878976,44.090807452769575,27.32588793331994,19.741433797159285,0.5850012919040963,719.2195121951206,52.430674321012845,0.0728994047463894,34.362770551874476,0.2,2.47815408643604,2
61,2,204.87438090666348,39.791802698152374,17.700419460022392,34.95419622189034,0.5605260231923822,101.27557668074756,20.66026837455861,9.170332085245649,17.496406958637397,0.25448475732714837,88.47639095545918,32.27749073355572,24.135286258741267,20.096175716152676,0.8617629042224124,94.62037832935827,38.556312505093956,23.87603902937468,19.74412668330446,0.6275461485298056,737.0000000000005,41.11023330085709,0.055780506514053,37.968948176649,0.20512820512820512,2.5124190159663966,2
62,2,170.28593342996285,40.37658533019697,21.05826770094717,38.207876362678746,0.5763194857005918,82.78342020022052,20.36676024030563,10.714512126640491,19.030721012005714,0.2584951366747966,102.31969036130991,34.84851302610718,26.344594992318214,23.287154889842256,0.9680649487584532,88.66906527095995,37.62659287010904,23.5215781928323,22.057085330287112,0.6824064951312381,729.8000000000002,47.24144204142778,0.06473203897153709,31.319691520234144,0.10256410256410256,2.2608998071445408,2
63,2,149.51131529566362,45.255162489797854,21.182578641042753,40.68036721489203,0.6454656555832966,72.93748217749219,23.326789249214677,10.815324161480945,20.177536139831684,0.2882609087650536,106.3059658867653,32.988661779380756,28.32847071996593,22.732345407443482,1.0997464993246509,101.66357679118427,35.021877085354305,23.959275384734923,24.75428935537086,0.802388259517789,726.6999999999996,52.10157731753029,0.07169612951359615,30.22649542440173,0.07692307692307693,1.9395053887875637,2
64,2,237.62817973608745,48.31034550878924,23.40913131551877,42.93195364876378,0.6334759725513237,115.66704471893298,25.22382803129559,12.078708619468552,21.452270335937808,0.282139308855558,82.80016832659548,35.81883493306562,29.635441974031526,19.763137623776956,1.1103480932076875,83.31490682031877,42.329987338583955,27.295746975588653,22.297737092668253,0.81132637865407,696.8571428571408,39.32638376370767,0.05643392504017107,25.40597202695087,0.04878048780487805,1.9607385337498857,2
65,2,333.3846934236631,66.60041736464305,26.459541972970737,42.541247856634975,0.6676485443514475,162.26036641200005,33.53865906537144,13.261130470459358,21.322438926186738,0.30015846508800004,76.3542163081778,32.095142533185324,28.1112686537859,21.786407019090902,1.1383351507169213,80.68837015984055,34.600122544836516,23.347429965116973,21.36600897016064,0.8237153032353657,692.0952380952403,37.00481809355515,0.0534678120245394,27.08613181289368,0.07317073170731707,2.2495624865283803,2
66,2,298.96827038922953,64.12944676703096,25.60343500912896,44.644607779560246,0.6655198994208045,147.1929431383992,32.71364110876944,12.700158004424434,22.21325465284876,0.29541948262046885,80.84112536289673,35.97608347681833,28.597514214020737,23.163194946556995,1.211748438312682,81.873056514867,35.00612558675911,22.495433624577423,22.28455064102745,0.8669811225127124,707.1219512195113,36.63345132658933,0.05180641226511329,30.60065358779839,0.1,2.4101063006444456,2
67,2,226.78344136171953,41.96612575212346,22.0441072693234,50.33103719415448,0.7714649819481522,111.28619717031594,22.030826272446063,11.141952344523215,25.15416658352403,0.345429838443008,79.64493727468687,38.389124319196554,31.344718743595486,21.510572235070022,1.2040232430883293,85.12223383141189,44.66169189097482,24.14203584352078,21.440154481917258,0.8575675793640745,707.1428571428555,33.40262252635835,0.04723603185545636,28.24975717576137,0.0975609756097561,2.178737474787071,2
68,3,217.96888484553676,44.442749456760914,24.641192179954647,56.80341329354537,0.8815403317125277,106.97982531792468,23.12368178749494,12.532288520647334,28.459001118223195,0.4013665848870545,106.77339272845147,32.9372449009102,36.495905218183616,21.923704949601195,1.2723980139728612,109.12945889963382,38.547078567026205,30.851442103737252,21.164241229462625,0.9280308697784447,685.2380952380918,42.31808096749854,0.061756754712819585,25.026814887553478,0.07317073170731707,1.4800878004679034,2
69,3,243.87410769256695,43.60711512132651,32.70323947383158,57.69125184888957,0.8164455642881211,119.8058391272953,22.795600848005016,16.35255588113858,29.097125634578283,0.3667985340859883,91.68067129479194,38.5811448356192,30.2082975685216,23.892654115148247,1.320886873796763,102.1181773903699,41.8237541142601,29.94375134279761,22.497852308153114,0.9092800687425073,676.6511627906978,35.0882450272477,0.051855737426850804,22.686266036261937,0.07142857142857142,1.4135769686487007,2
70,3,230.8676992522318,35.8484041648473,31.696461596060125,61.17121186075838,0.8072505187693239,111.22143263172359,18.762811720430847,15.705374254271215,30.81604029580611,0.3619969344249595,104.42154844595086,40.980141756957046,28.366156366498608,19.795868343462892,1.2355945875444814,95.57592083360822,40.90639501474185,25.95526297101292,18.17064292163614,0.826079726289969,694.7619047619063,30.22501752007183,0.043504137623132766,26.080550645114247,0.07317073170731707,1.9021641750532636,2
71,3,195.1727147551684,33.270654534470246,24.27612700905303,56.919088431307344,0.8780654134660149,93.29532345883597,17.578675069637086,11.908186397941126,28.75612783380297,0.40105400153523896,99.09842012764686,38.50128310808839,27.016942818339768,18.57646548470993,1.1797198983300232,83.01146991659165,39.4141365598645,22.33358792964415,16.795792655946382,0.8404631074787527,689.9047619047647,29.33058798261326,0.0425139665678407,25.85513111317531,0.04878048780487805,2.0081217198952137,2
72,3,282.38627432829287,34.630056676106015,25.582936406056028,48.71842821882073,0.8100871056174181,138.24116489687074,18.521639688713144,12.921981365207195,24.676974821480762,0.37362095768268466,98.02224197257628,41.016304772717355,26.98969572018654,19.142215175670458,1.0554537854858623,86.64010715376303,42.42813373764813,23.954622566715102,17.297408621018953,0.7368860442980676,684.7619047619046,27.20456339393742,0.03972850008850389,22.306074858907884,0.04878048780487805,1.8594678638566549,2
73,3,308.82064008194794,40.34180034951514,24.92941795761891,54.81481130866018,0.7784812564135529,150.63052655659072,21.13600679324,12.628559955542224,27.26551839693032,0.357474015295263,98.84130556388703,44.32211563088012,27.80350167230525,19.77347485208866,0.9315891034332682,92.45980729223807,45.51421589505561,24.901922282665602,17.753841756564107,0.6612655815507124,694.7906976744181,24.896507825057583,0.03583310471540624,18.62921412857772,0.0,2.056860317753774,2
74,3,209.5480758528932,32.92761729963271,22.526413759531113,58.33653640779549,0.7981063070818986,102.13984667054396,16.739836142895946,11.452305300751531,29.071051971117104,0.3668523998238699,100.68929621798648,37.5189832474485,27.38944999027235,18.59364257289018,0.8574937465778707,95.8723762046663,39.04406893212141,24.78608249645258,18.50515420884619,0.6246815147410893,699.2380952380937,27.940537491390614,0.039958545853936545,19.244257933581125,0.0,2.1824084938932713,2
75,3,174.4711195408503,26.902304551306806,21.11231887381879,60.09303599853743,0.7951702330891466,85.21979166815328,14.248024138331393,10.91438303384262,30.151305054947763,0.3674046401161525,85.30788352300297,43.18418355356687,32.34103401302576,17.685505747227452,0.8441448104599146,97.25848239182214,52.54110187592735,31.766130270552367,20.086360175179966,0.6159712525956006,685.1428571428587,28.27441438316328,0.04126791090119735,16.421283037113472,0.0,2.043348290678022,2
76,3,158.75315832291963,35.48995238158701,24.261654239609346,59.72083265598515,1.0134166163432181,76.98937678512262,18.44854403088634,12.433622451523108,29.512347503545197,0.4795453172241036,75.25105127464734,44.58127195028422,31.1024107666748,20.78164933903972,0.8616888895918853,92.6210708715941,52.68769633883198,30.387440643081177,22.66162510216807,0.6609110827359973,682.325581395347,24.161875646830914,0.03541106519474207,19.847034083328396,0.023809523809523808,1.9378281039075467,2
77,3,163.35795142602205,30.22070449155993,23.767157040152696,59.56283006857715,0.9592929646310878,79.55172815590252,15.822885697646452,12.610823998828453,29.684938176359413,0.45456694493306643,77.39364461227079,38.447261340424944,29.254533476815602,22.336936347951024,0.8198636648016644,88.6672627007001,41.847734800120456,24.53176627225866,23.069523772762697,0.6562640747229999,682.511627906981,27.959470746605707,0.0409655595646735,23.840741439437082,0.023809523809523808,1.9543042726605742,2
78,3,169.65400963376064,36.44330393527102,29.192593477111483,63.94985321960597,0.797045366177958,82.1578633530054,18.65723833728462,15.123503505153423,31.975704474788095,0.3726983811007024,97.85604480666406,36.01091318566164,30.018793109642015,21.555335680384882,0.804990578129307,88.1949431610277,39.51789770139477,25.33145833513986,21.779499000703662,0.640391925655547,684.8372093023278,43.900824502821635,0.06410402925907784,31.483933922543986,0.09523809523809523,2.000000032382615,2
79,3,157.96485990623916,42.38251212663506,26.71127222780076,65.48371304394166,0.8119653761603935,76.00710771952508,21.103631576354616,13.758572108881133,33.01909643530581,0.3794604607010372,95.63226511941339,39.38072060151681,28.79773602308514,16.957007193105525,0.8067846154941829,94.57460406440785,41.74215528721471,26.09171464798235,18.752950708486708,0.6771147186804836,697.9047619047594,46.75823106035829,0.06699801120821013,33.53629268166228,0.12195121951219512,1.9719649324617308,2
80,4,195.86985299081158,41.433960971780635,29.035552160321455,61.060710016360744,0.8660253402044553,95.13312888370262,21.01297722065066,14.951585513698943,30.937416155135782,0.4082158663127317,99.04035126507328,46.351642216051445,29.217137249078437,18.456071382931754,0.7686187837661376,98.5387709121753,46.643402965224524,26.140306406779548,19.909906084364742,0.6275803658030127,689.5238095238103,46.361905143641266,0.06723756961439678,28.64075213619241,0.04878048780487805,2.0013680312438265,2
81,4,189.829392450174,40.368277727392645,26.57181699436406,58.75307714038336,0.922593552681346,94.50342142459465,21.05847862403164,13.4180794841273,29.41851507680809,0.43723391642371867,88.19963485201009,45.41315147497754,28.735310467719813,20.94303447129809,0.7576294344021985,90.19367767532374,50.01081565036147,26.615469730262433,21.91135093499247,0.601757936848106,683.7209302325601,44.356953382741814,0.06487581617203715,30.205644379478304,0.09523809523809523,2.137788305018927,2
82,4,157.97544001682405,37.42546541533528,22.38428526495614,64.41663012140167,0.9055754515084082,79.81169814508472,19.937161692824695,11.562769539266212,32.27325744947153,0.4280621226191207,90.3205138141862,49.85448559574413,28.04008994438385,20.42974617039897,0.8080633763152025,103.18708359455452,53.477489154032384,29.283600646130044,23.204578687555173,0.6387065678417612,700.285714285715,39.2852518186083,0.05609889080584615,34.14745642775345,0.17073170731707318,2.2094051408822106,2
83,4,199.39798501588064,39.99549466787156,23.81995139907875,57.23271306976749,0.847372829512742,98.19427117471302,20.732792562446804,12.393878344991503,28.815861294094667,0.398974021302122,103.61452245685523,39.29208655664868,27.93310475384527,20.392575347220916,0.8016781882253088,105.18050688988725,39.79525802538402,25.517356155677952,22.585408382665662,0.6794414630671564,712.7804878048763,38.15986910034173,0.05353663540631039,34.50797009385035,0.15,1.9921338140398153,2
84,4,231.9878821783776,46.913723073600266,25.949197981989386,66.53933342224879,0.8460153038804541,112.47755654857589,23.925201563521178,13.164979800634143,33.201749044364036,0.39451906668524045,110.20356455099142,39.20779319317866,28.91315205450481,19.705338907704522,0.8223985074661372,98.39366390313188,39.5290259164387,27.449235042470313,23.805593240681212,0.6651507371030598,696.9523809523794,38.84990026100649,0.05574254615203185,24.97217964248695,0.04878048780487805,2.0253157120152365,2
85,4,193.36925708073338,40.136930085303,21.369662492859945,65.86316382731434,0.8414435142189483,96.08447788602183,20.187369127988912,10.670914108372221,32.87470985735528,0.3955607179401341,92.01676483968637,42.080506989232184,29.969491717125614,16.940948413518722,0.8082924115273814,84.33464714863348,44.43389059240066,29.683353981732015,20.38023532224069,0.637994786009126,687.5348837209267,41.369041125895734,0.060170097700362794,27.78831546152777,0.047619047619047616,2.078745795769498,2
86,4,210.88796652919496,40.9308427591404,26.81378909887609,69.91720192518338,0.9414623881648824,104.76096597136906,20.921426709588637,13.48029514999228,35.10773202714583,0.4430256571567942,89.66226026602315,41.43531254882572,30.656480665169717,17.992617982275142,0.7995733645773337,91.77312302102311,45.85039927032599,28.73322213590919,18.90130137617619,0.6137803179105983,700.5714285714281,43.48318590495879,0.062068169113929796,28.76990297292955,0.04878048780487805,2.1953326661250894,2
87,4,289.79275825835936,43.490391538081525,30.750272709793908,75.36613038649219,1.0604091144001375,143.4574001136975,22.693474287513844,15.655008214797979,37.6721821550781,0.5032195316207517,95.14409181890082,36.11580205997365,30.623037903531696,19.15445960507717,0.7957523373768315,83.76666153749453,40.57205422716084,29.78150653456801,20.08576143434081,0.5807020641583922,707.5121951219521,36.388955708580205,0.05143226641105166,27.33495930124672,0.075,2.3874355141703796,2
88,4,388.4912527720565,48.28953053168835,26.06143661811576,79.54223815711687,1.1625986460040725,193.37134408297115,25.330366243547346,13.21595187841194,39.79419844645233,0.5562432284677824,102.64091315447925,38.733096521392895,26.484713570523716,16.21654468673852,0.780457103838981,97.98316433083633,48.21186657596158,25.84802877017036,16.426670942723412,0.5417543611403062,704.8571428571385,31.14135469317566,0.04418108691776064,26.53299832286622,0.07317073170731707,2.43723352684855,2
89,4,383.98846228602997,47.553393632400514,27.598453655859526,84.81382647021094,1.2757515051459882,193.9704533177269,24.503539242996585,13.496733006692967,42.37758513351054,0.6097001732602547,115.40357110014232,38.10439384923711,26.221460902753137,21.88356147743449,0.8770014565101195,103.5154840098891,46.51316506992768,22.328543727947526,18.578839852893957,0.5991091788474131,702.8571428571423,25.821688207441124,0.036738174278879675,23.020669397586,0.04878048780487805,2.5441413605404644,2
90,4,199.9010056403851,37.13887796312032,24.740212070523153,81.37318312972441,1.246503707664568,100.28264436447012,18.874888671942223,12.279314195204343,40.550699338963305,0.5898535004645522,107.38189799458694,39.466758339236726,29.70042411794358,23.588904696062997,0.9809418463725311,108.76094418206556,42.53132648544656,24.51719403416502,21.368033986581228,0.6945330289083584,709.8536585365864,28.17229221738296,0.039687464984630966,24.971984302439683,0.025,2.6351954274508578,2
91,4,191.94325671040673,38.2887971317147,24.988948750947596,85.5556999365142,1.1483438271932676,92.69228544462021,19.697849374083134,12.63266687530601,42.806672038269504,0.546368726834535,93.12775995725981,40.64599695610809,31.286158146038474,19.985474304033268,0.9647285248133137,99.64835224676446,39.54908914818907,29.41524753582189,19.725018722800296,0.7203562691756624,691.7142857142835,35.933736926152605,0.05194881422616048,22.88465243507295,0.0,2.4717499360016566,2
92,5,244.21112154544852,35.07927529067559,27.610430236901376,104.23045824787435,1.1507531246972944,118.24060257518374,18.20935928352024,13.948332337647393,51.74247476733031,0.5462355592638544,95.62670267734379,38.38769043351756,28.471413982819733,22.30286645036496,0.9053853842405415,82.58704893698976,41.877136383300005,31.09094411302335,22.167190532330505,0.670110972823303,690.7619047619033,40.67228307973052,0.05888032156861593,29.894122107625165,0.07317073170731707,2.4544912967334755,2
93,5,373.2011506777835,39.271431478983004,34.48421081903533,107.64449024090806,1.2879809404929834,183.87096429363334,20.183888958129124,16.962702742894287,53.15295915662504,0.6153595351822834,116.3518405890942,38.70141134873799,35.51675059447765,22.164225971115503,0.8804859472212835,96.57387964923466,40.29681470544757,42.827187742211244,25.725614573818767,0.7427616490370526,699.6190476190479,43.46737065048128,0.06213005606180959,34.392285011222086,0.0975609756097561,2.3673389618674534,2
94,5,431.9109841836016,44.7176275639234,27.347626005866037,104.62290731187876,1.3044504926727156,213.78067932093657,23.46033174338054,13.627146068608681,52.036388628641326,0.6298987084030022,103.87559319415766,38.02166125660648,29.07279807409623,18.04322985841865,0.8534602308344972,94.40606584520312,38.974491891412285,33.57483511194251,25.097084397407833,0.8013368383538125,691.6279069767444,34.207367109494,0.049459205975394806,28.923544536809302,0.047619047619047616,2.1980074176587334,2
95,5,355.8034328754653,51.41431529303351,27.989449962680318,109.40793185188471,1.4043165387632872,176.3768172859508,26.803272472555708,14.394220412204906,54.599136676452055,0.6798622815271331,84.21447654208373,36.73633717996197,28.438807538799253,18.63288828900707,0.8697028510590886,84.5770191338174,38.068121962300566,27.643454002617833,24.537302887342708,0.7838268812915677,694.6046511627945,36.92859231316718,0.053164907910344845,29.626243192721308,0.07142857142857142,2.425636373170405,2
96,5,192.50390539467443,48.88700769286392,26.98886332019334,101.39102710068671,1.3776965526224483,94.79135978211218,25.44946377008025,13.780450910614976,50.580487150850075,0.6588468204878168,94.36348267867496,35.691127312038475,29.695819069856743,21.648638547699612,0.9300340348231149,98.22537730881751,33.8216466052314,29.09534622901825,27.686105933085628,0.8885517250824546,688.761904761902,37.72287235512253,0.05476910394479925,27.90926063632828,0.0975609756097561,2.5275982505034786,2
97,5,193.2527082351516,43.24454071769868,27.78207383230819,82.90411541209048,1.1521928839893887,93.07502546849045,22.562079360541787,13.914664733602116,41.36600982848386,0.5381715926712295,103.929146177374,37.49760704994523,31.71711257640885,21.0115135086396,0.9708950261960934,109.21862022901244,35.8729783280144,32.02751985875234,28.589445142541283,0.9463688124890232,704.0000000000007,40.66448081557744,0.057762046613036085,34.99714274052774,0.175,2.5080324977799133,2
98,5,203.10070725147008,41.543196904483516,26.31717425088631,86.40038498901012,1.1496034698747195,96.98152161392221,21.20944660663561,12.995909429159099,42.8658282524746,0.5422620700813203,101.22595386943442,41.76021092753526,36.53417131005984,20.059333284933103,1.0069852745563228,101.17595975833889,37.39624936253131,32.97895851640609,22.77250889681408,0.8272270034184448,713.9512195121936,43.20298092696603,0.06051251086381562,35.98332947352806,0.175,2.4428229798969276,2
99,5,189.9973262849395,39.29638049881048,30.38929808645202,91.16546341273559,1.2818938890019904,91.45422144853043,19.944932857779875,14.840518383902014,45.39677123389709,0.6098423423784863,78.76855660443242,34.62226827891871,35.72081669910323,20.243345806942134,0.9762595000929959,78.75662390716826,33.65445909975722,29.77121745729975,23.369148709113105,0.8318053280074706,714.243902439027,33.988807339920534,0.04758711586315861,28.24181297296898,0.075,2.183757173802605,2
100,5,238.87256288655786,35.478590365801566,34.120222224378445,92.53179807981543,1.3045634413335625,116.3456405893134,18.116948691856837,16.690923805543957,46.1865030699751,0.6252976041583432,85.6109868527378,33.96965957341327,29.496462835784154,22.82444676424196,0.9493840099984081,82.51619283149618,40.73495997673824,30.806758380273788,24.30011801126085,0.7801259623583007,703.3333333333325,34.7806132336924,0.049451108863069825,24.474974775178172,0.04878048780487805,1.5344551236686426,2
101,5,230.12131348815922,39.712821574306204,27.676488355421075,97.1144757226285,1.2883622426483443,114.56170399400305,20.285046600853676,14.081138238101188,48.153875861863284,0.6161732177167439,87.67739195423812,40.22392483975754,28.955643728819332,24.097010120647294,0.9495314183396756,92.63431700023855,47.51640620131262,30.086823515575016,23.68002932072039,0.7534412483182444,693.8095238095207,34.56999833864845,0.049826353130516185,23.556884965324993,0.04878048780487805,1.4697040026176063,2
102,5,196.53910913938134,39.553660334732896,25.04090031032009,102.61221776038344,1.1835214501749685,95.30970199032704,20.30777075217965,12.581245963302287,51.0499075238051,0.5605122959016811,91.51071946841769,44.10884348861248,26.53487302143608,23.28973888933679,0.9602188748171122,92.10493417196257,44.93560793172635,23.722668910235477,22.191270398523315,0.7473635785125353,699.7142857142838,25.41200572255914,0.036317688864417,21.477157462823037,0.024390243902439025,2.007621395260488,2
103,5,193.58199430482384,41.6923676794308,31.605135283064584,99.61087636310045,1.2489704624463696,93.47672941234238,21.77774139657562,15.766017732982057,49.65047218309215,0.595005415688584,97.75229903826978,39.48917887936762,27.45936056303555,23.57038968112269,0.8795898715762792,92.48772178241593,40.00007193441725,23.141716273370488,24.225362782423634,0.6703653453615617,690.1904761904776,30.97381907449949,0.044877204399371325,18.646911730157857,0.0,1.9980108811013793,2
104,6,154.13317435514998,38.48341957466382,31.319021139006914,103.98410282696474,1.2234677180274172,76.00781134350699,20.60630877082542,15.918803313158485,51.906245148801325,0.5877252885431395,106.219555078981,43.5962795365855,30.296577504973136,19.942604283890486,0.8130948743917112,101.20205407274601,44.43130412789294,27.345935482043622,21.497518699640807,0.5904557705631905,681.3953488372083,27.490378866669477,0.04034424202275731,18.0686521488783,0.0,2.0448074123628555,2
105,6,186.79582954012486,40.218243587836795,32.105672362839854,103.44351275321145,1.442417357990209,92.3660526381318,21.364970555492654,16.717419129973315,51.77249488678612,0.7013679644535418,97.43215157109313,38.399279355108284,29.02178008016336,17.7389198854984,0.7930923700186034,96.36914392405963,37.066152514108744,26.005788905025675,17.104200903235814,0.5899260304315332,680.0930232558171,23.70434353758007,0.03485456066598065,17.522774296565764,0.0,2.3169901315592294,2
106,6,172.6513492619509,34.388582478924555,33.41285035264806,103.76779066105617,1.3708019140360495,83.40497416583507,17.941669226937172,17.010284843133068,51.60555156250601,0.6647183963677238,88.71974705759784,33.925729947928495,26.909312384934733,20.02495843899192,0.7810546679681621,88.21097177864567,36.944658122310884,25.033054919470125,16.24974606282983,0.5663107873056699,682.3255813953523,29.795909698696125,0.04366817031506227,18.842707317351497,0.0,2.4659847740773317,2
