,class,Fp1_delta,Fp1_theta,Fp1_alpha,Fp1_beta,Fp1_gamma,Fp2_delta,Fp2_theta,Fp2_alpha,Fp2_beta,Fp2_gamma,O1_delta,O1_theta,O1_alpha,O1_beta,O1_gamma,O2_delta,O2_theta,O2_alpha,O2_beta,O2_gamma,mean_rr,sdnn,cv,rmssd,pnn50,mean_ppg_amplitude,temperament
107,6,169.6762371267204,31.24927589948302,25.5213732290423,115.8150078735404,1.2721505494444305,82.30434644081012,16.154196245719525,13.005803348415386,57.69517347261671,0.613387276184996,72.1223452956406,31.4578441261347,27.083449534708837,18.98849634017614,0.7957013874718686,70.93805221807713,34.73838556751606,24.65182909202586,16.59678414125193,0.5658616680056463,682.7906976744216,36.22716564200801,0.053057497363976074,20.00952154301172,0.0,2.5557170231308985,2
108,6,186.52387731169597,34.84027266286683,29.35287068812212,108.95956030717686,1.4319228688709429,90.5493310748255,18.481207552170176,14.820477711586323,54.165553474970594,0.688712610769468,102.73103268087597,32.654513892180574,32.198643552792724,19.37170072195045,0.8921252347203649,97.96301160533247,39.66642470093004,26.61411677277246,18.424855326376367,0.6219795695210127,683.2558139534909,46.29722455080704,0.06775972279389704,29.27700218846857,0.07142857142857142,2.527390542675585,2
109,6,175.27113281755888,35.057344979297284,31.23585358179399,111.2979398100562,1.3846119481285695,85.21257188799139,18.77807856611195,15.688459069152122,55.457956565045265,0.6678964721936244,107.3900604620449,36.720643509850376,28.862211820519107,17.70686244555748,0.9295396839857214,86.61335186309788,40.57362259959757,22.882063347605495,15.59497259831399,0.6553678371278284,688.4651162790708,40.79411070778798,0.05925370762177005,30.104579623164668,0.07142857142857142,2.555342362682754,2
110,6,243.58632430848405,39.732726715050546,28.640073004643014,97.22676525329985,1.4602333923205424,121.7494023415283,20.553473291226176,14.89553846279349,49.235838813947296,0.7010912730871387,87.10340978740113,37.31943913464255,22.920990450275625,15.972828775723068,0.9550730794236748,82.95840977571396,35.39371871757504,21.107062929032015,14.928237034660036,0.70673812353018,687.3333333333374,29.879976708988103,0.04347232304896401,25.405972026939956,0.024390243902439025,2.446813133601999,2
111,6,282.17281760818025,44.92501266237073,28.545807744813175,99.8893377857201,1.5413499975653262,140.1054620297892,22.89601495195179,14.80331576434046,50.13429812747387,0.7378397348338377,78.77736117442883,29.491276548811655,24.08510411729693,16.374539558130202,0.9172248675091006,80.73369289476598,31.504868846623307,23.612566130262795,16.776871871726378,0.6863153102131139,701.9512195121944,36.090131074497364,0.051414015776733615,33.063575124264254,0.1,2.232190457366463,2
112,6,246.37859501604035,38.031302097091725,28.58804207794427,106.54674806247849,1.4910834939008017,121.03724290841714,20.430854606509218,14.974295096145838,53.13172076995229,0.712284930273488,112.32309070408544,36.11733408576478,24.594509968423658,17.34717377009899,0.9067590449508585,107.46415755482572,38.11247016712962,23.51886541013497,17.214152776614934,0.6740325284761313,711.0243902439036,57.199863550925016,0.0804471187427251,38.01578619467778,0.175,1.6194856802243003,2
113,6,241.271398588264,33.093927430478516,31.761216823577676,93.43748562295637,1.3945494258669886,118.15292140817817,17.604744038685602,16.233299606086717,46.42090519767409,0.6620545227949696,82.74454112742785,37.80654133418411,28.534091340421,18.909493882763073,0.9406986528613295,81.11622695771088,37.94063849080841,26.99011316377873,19.938262607084937,0.694224358510832,707.3170731707318,54.79344806836929,0.07746659899321175,32.489998461090224,0.1,1.3680918479890671,2
114,6,250.02146225745665,42.32119143056765,35.414402001017876,72.17657653714933,1.150154272509075,122.92602978193713,21.254061755806745,18.23218566187277,36.171825491186034,0.5420750745849972,96.30770164736187,34.53736498940714,30.9691763594098,19.660622419609727,0.977851942884646,97.82183532852758,38.74760851711068,25.66952629193343,20.900087398019487,0.7136378637161651,696.8571428571436,32.57454597221739,0.04674494091954111,27.726891059120252,0.07317073170731707,1.4224930834165137,2
115,6,160.52860807127124,32.76658581494364,30.19307745800651,72.33684788193298,1.0306074040819704,76.86080403104053,16.54581743151729,15.560171333734306,36.17307279170357,0.48250250718399684,97.81461830277064,32.737028003762504,27.540895344003264,17.0892649741384,0.9797288223855773,98.28466031005672,39.3251093974102,24.14555689416168,17.793900832526088,0.7015808751818271,694.3809523809521,36.671882218008264,0.05281233895063598,28.263567862023265,0.0975609756097561,1.491454504678954,2
116,7,141.03727685368025,34.32858833943166,31.13554666320115,73.57106738994877,0.9908831965394663,68.22632344143618,17.6530785991586,15.773658367943364,36.48978982304534,0.4613806255345776,95.50319851909296,29.645420922911285,21.596724765948476,16.414607735714334,0.9916576218621677,96.11879345584175,36.94188706618879,22.48967380461143,14.905091717965538,0.7112331379461432,695.0476190476192,33.10069808485298,0.04762364070854429,25.513267710505893,0.024390243902439025,1.8698721454894964,2
117,7,191.05861791977844,33.85402849881498,31.879532222453523,75.98189596108362,1.020062226147668,93.35024263455617,17.29679530432198,15.970031164898145,37.646808005375675,0.4768205047990229,98.62223235978725,35.766398172009076,23.46996893690446,17.978084760124794,1.043276323124751,91.38535724904943,38.58655238616414,23.24036892009519,18.132296901889465,0.7527735622804291,710.5365853658496,33.80835515148829,0.04758144175514993,26.046112953759934,0.05,1.9680592111908044,2
118,7,170.79500048555576,30.23193249859834,29.28730450400031,68.59092212512746,1.0068814950373155,82.15577030399571,15.266633959414413,14.676600381973838,34.1155183511042,0.46722506816480563,105.65644844183154,42.41967546018907,22.495797837315965,17.073461054650576,1.1046967344770278,92.54405039468656,41.78059007641618,22.312161024609196,18.26584849186704,0.8088670691335789,721.8000000000018,36.59283942841986,0.050696646478830376,37.577953165380606,0.1282051282051282,1.9862046888424283,2
119,7,186.59400386377328,38.474294127336734,27.605777729407613,77.46165968848712,1.0811999156913277,92.80658110208978,19.732384136991886,13.935216962835037,38.5945945236871,0.503001485686264,110.02617860373749,45.44266691975001,25.710584252152362,18.725044968990204,1.0665180067741833,102.0904480867982,45.760018380883665,26.03175507733026,19.06874907897993,0.7745313312791514,687.441860465115,50.2987751084241,0.07316804227544792,36.30558136283401,0.11904761904761904,1.9301872359164407,2
120,7,171.34565287998663,30.842431976623146,23.8717505231783,84.87752430517799,1.1950352686618544,84.76853667899105,15.944229529820879,12.163807779686202,42.45181797295962,0.5632995194064814,98.006770928119,40.45019194243391,28.096466454439774,18.57423991631422,1.0209255319748523,92.43608139696869,44.51618445075144,25.521618626725115,18.198704310245265,0.7588711031219989,682.325581395347,47.71528702340862,0.06993037975482537,28.485585327131762,0.07142857142857142,1.9311994915259483,2
121,7,215.73747893984344,29.606264364080012,19.533584776059516,84.24330132328842,1.215327730729871,105.16867269993891,15.575076327141792,9.72526472153683,42.302139599421494,0.5780598922805109,95.70056336506005,36.3714006157315,25.61896907311189,18.64648068692155,0.9938606612331182,95.82172119154222,40.66535798169979,23.940711400740618,20.259926874344483,0.7870312444049417,692.0952380952377,39.867958602269695,0.05760472895607981,26.385509696632354,0.07317073170731707,1.9425832125253444,2
122,7,253.37489384703736,33.896753873193425,21.4625292638823,74.39064573150306,1.2049000108958214,122.06449587265132,17.540133051424142,10.978239650910448,37.14906959013095,0.576707463525935,134.50041842943614,46.01592632073758,25.05525246283242,20.82640289412456,0.9013197876413073,136.24022432787336,47.89026725725872,23.29135986659205,23.781071155766817,0.7394779162561012,690.4761904761904,33.883039929875466,0.049071988863957576,22.31482062470148,0.04878048780487805,1.9700728305030446,2
123,7,279.4018824753931,47.32122776981475,28.45842931573492,77.36004285451108,1.104294532400534,136.33825057620092,23.881839924863485,14.328746462079334,38.58255253720471,0.5279153425541552,118.23943084024921,46.9294713678681,26.39273528626243,19.035736250715917,0.888145550856616,116.30911655969214,49.6417695774294,22.833205762860857,19.571897409851793,0.6942221371436843,686.1395348837187,42.4160691671007,0.061818430524177605,29.041841736192332,0.09523809523809523,2.0017908317827127,2
124,7,256.0458567589448,45.32033407371327,29.88446721614347,77.43789742413693,0.9655798777480099,125.90636980035626,23.182445586159112,15.06488754920584,38.6814934191457,0.45784365925416903,84.22383857404873,33.7702599974814,27.31898282559175,16.8401715864273,0.8366078792687649,75.7065343764526,37.144431661100114,24.914917329675117,17.821445920832975,0.6727604204486275,682.7906976744163,40.08120218443247,0.05870203317202324,28.39852444189635,0.07142857142857142,2.0343556944388017,2
125,7,238.23305995312074,42.420027857790174,27.398808134553327,77.69029918775355,1.1318250854196383,114.7609420847071,21.962886322938573,13.77982078975054,38.69846010829134,0.5318525365888063,97.76121705104757,40.814766980073685,29.380611048435764,16.369793727280598,0.8847765811236443,76.07034594206212,43.39703267386927,28.36538877330023,16.190670854061786,0.6709266166636333,696.6666666666665,42.99896009331694,0.061720995349258775,29.868002293036824,0.07317073170731707,2.2566059135268643,2
126,7,237.13846549602664,47.23723001510811,29.10562018910165,76.89705858143559,1.346668727724424,112.36764839546197,24.0357318830257,14.675869524476978,38.19084038472858,0.6353279462602212,91.08902746998349,44.880240408480276,30.983746203126397,16.683345013879737,1.0364892049233263,85.96497521971511,44.50200538087864,29.353067038376274,15.388654411781832,0.7696855048420645,702.9523809523837,38.87249474695303,0.05529890188904014,30.711879007906678,0.07317073170731707,2.4430365379550834,2
127,7,210.6126409219621,45.24653522423212,29.588563045594697,76.00738706324132,1.268363224020448,102.75080970763211,22.897778922805998,15.136959407718905,37.90559180494388,0.6001624074750689,67.15723630409094,37.359637572274394,31.02444526430923,16.558290211484046,1.0394569439629284,71.03160025071205,41.37654791108274,28.121567991518095,17.59517455345947,0.7902167834815264,691.9999999999965,35.66784436928545,0.05154312770127981,27.222659141463918,0.07317073170731707,2.0843436187955957,2
128,8,182.72288932738525,39.38836007837999,28.076565567293734,72.39763443461996,1.1474520581388281,89.92209972392313,20.27986548362521,14.122527707813761,36.51237318017236,0.5393049382626107,83.490595247227,36.49058263241595,31.353473842407652,15.536760170391782,1.0437904563523213,81.07621052915897,42.65322167396427,29.01584444847487,15.603317596402132,0.7620737726439993,695.8095238095276,42.95388230003977,0.06173224256096566,29.978854336291487,0.07317073170731707,1.9458830827929245,2
129,8,183.06406452857837,38.29204780365844,30.475424225129945,80.9282144398403,1.172517058979854,89.68785939709869,19.320075520776697,15.454234475803208,40.906774569720675,0.5486257953207587,88.6103648326461,36.59359330201462,26.37969867384812,17.249861969130343,1.1080579873378786,84.63257326901656,43.59050208094695,25.252789770278614,14.215250752441698,0.7781023367382911,700.7619047619052,36.26717223121139,0.051753915252476135,25.779553251593228,0.024390243902439025,2.1831061603230855,2
130,8,193.403495421392,35.91713085717739,26.97895440207132,79.55413427562534,1.1426819054765853,94.23507521765549,17.936946481964497,13.634238217627423,39.81131802153444,0.5296753493387446,81.42117762540282,29.25721519356648,24.859564034144615,16.21840157754103,1.1655874363624819,77.55591843176083,37.49270748853261,23.32566244990179,14.133529094118844,0.8230116922583981,693.5238095238078,26.63505675885771,0.038405396315298906,21.32215154108183,0.0,2.3548699489685467,2
131,8,271.3995042918201,43.343698675181315,27.962356149625993,82.09856844426929,1.0874361552318157,132.2541762622642,21.850739133588494,13.934110006787202,41.14068205940224,0.5061412377430744,115.67448777372755,38.20089831331066,28.55595925295709,21.651718758433148,1.2229312105182037,110.20729595648253,41.637752354481705,25.669013100651398,20.974326999696707,0.9514596855775521,684.0000000000008,53.34523676687954,0.07799011223227993,32.17215595897825,0.07142857142857142,2.2204024210330657,2
132,8,258.3045148084767,44.72735120000047,28.48231928110011,90.62552467245236,1.0842989791113795,126.21606907064259,22.73925345507579,14.02236710746432,45.37294967195995,0.5071456573614218,147.35871738431015,41.65380030022445,31.139236975925577,21.80156833438792,1.1837976260906893,128.88273424518385,46.25437453475919,28.816193763500593,20.786072177864554,0.9393518884465155,689.3023255813977,53.628144211841295,0.07780061407250904,30.438071398783777,0.07142857142857142,1.974992258786587,2
133,8,2609.8605025120833,54.4148596185843,25.733940377014086,86.06454513359212,1.3446720205110219,1311.1212955754454,27.865750864611947,12.986625175698167,42.8948541030967,0.6330242642510308,94.31287573045906,37.40507075715361,23.584945742762102,16.85168908713212,1.0718144047900449,93.27609454709055,42.02323948279229,22.90852627407993,16.79413600442144,0.814832715490096,708.1904761904743,35.403760372996814,0.04999186174239746,26.7381156641305,0.07317073170731707,2.146169278056554,2
134,8,2681.9541558155483,59.83410021020804,30.021459974868034,87.04126016852308,1.3518876344612143,1345.5213534730988,30.762443512716658,15.407133802017215,43.293781068449796,0.640384297797927,99.78335460633762,31.49105800547934,24.33277077349147,18.257956598169997,1.0138888797736323,108.65416622447175,30.516661055661498,23.055089972418774,17.38234091332742,0.7578309649088475,708.1951219512209,35.96610870819665,0.05078559226601666,26.16868357407016,0.075,2.376738594553637,2
135,8,228.4395096414019,38.04167029933024,25.289471084278524,81.73347558132566,1.1087445359884862,112.83179121852477,19.426936806078533,12.678354052831262,41.10529994178646,0.5256477600115478,77.97428403700164,32.10970055164459,25.07439881038889,19.097713395884693,0.90368222509183,89.38617071707127,30.368838505671278,23.840671219303438,18.332631559570334,0.6898414438527987,700.8780487804959,24.27364323907651,0.034633190868670845,17.966635745193585,0.0,2.0743390141458478,2
136,8,219.32809708387245,33.24023634242485,25.685991745342484,81.53572123192636,1.0521358898892526,109.6633368375725,16.86163085215737,12.943642018918146,41.140696910264545,0.49565066703745203,87.88219549507195,37.81828323959388,28.361603233906877,15.711168507711466,0.7997468910422829,90.11823423691007,39.15398675234741,26.64990551706039,14.038441861999337,0.6055509607102714,703.5238095238096,24.245933121637016,0.03446355730028274,19.091563709663863,0.0,1.885137657773796,2
137,8,198.93348772419773,28.260330586033824,29.05388535315086,81.64159481090391,1.0405384047659951,97.34812126722686,14.701189358821651,14.454380744227493,41.0490947981031,0.4928034361520537,108.42476207659797,37.41027130844567,30.94697078663262,18.396792031338947,0.8023853296051389,94.79847096732536,38.458767531743476,26.60836355657696,16.383201652379235,0.6047057324343486,716.2926829268278,35.342781372181726,0.04934125702327206,30.2125801612723,0.05,2.1642350845002563,2
138,8,1010.9603000929826,83.9397284502711,35.821413390042125,89.32374590556934,1.3605788418640368,506.09328515076896,42.43616625635562,17.967235800166186,44.42801921605241,0.6558692052465817,103.02489870895614,42.47565174060418,43.80556944006501,35.93840598829328,1.0046473244036886,117.24754557222619,47.65100411918983,44.0283019675211,61.96863608935092,0.9722781196872834,724.1999999999962,38.483562924787684,0.05313941304168446,35.92584956085712,0.15384615384615385,1.9375825424943987,2
139,8,1464.6955021646763,128.56549068468934,33.21742214149127,63.986085707930556,1.2436608909163385,734.6930069170376,65.25895643190087,16.824601007707273,31.847622899669908,0.6023876270442502,123.16893456949089,42.38950248671785,39.66769767133319,34.21326127697747,0.9386942253356287,126.55107093319116,48.59337985550921,42.737476404333115,61.255433895338975,0.942868499837618,687.5348837209268,42.64769788753112,0.06202986771627139,23.72059583293064,0.07142857142857142,1.5448381173298176,2
140,9,1189.5976361160886,136.24024816123898,33.00299880832576,46.54697184635349,0.7875112369839273,590.5404014017116,68.83857007382072,16.79783344266407,23.512288907911554,0.3746385491441564,101.4187287653804,32.86405524446743,24.49795746999531,17.42427710893129,0.7339032021094543,97.51280509041491,36.953051849746416,23.880922730203896,21.26499630404453,0.5600662441051973,686.046511627907,46.54437385487275,0.06784434155117046,20.368042194982284,0.0,1.7313499216213835,2
141,9,951.3654117692907,102.25266669496898,37.27645825474558,54.97621087235817,0.7527862726358331,475.56285774204565,51.36977915332642,19.1100960022662,27.61049053547877,0.35881254153111924,83.13277554794205,30.80923693095742,24.81865387130853,15.501713018846614,0.7196907692373103,81.07451267224815,35.765903467579385,25.572576666121336,21.746347423396706,0.5995785248633665,714.4390243902419,37.8404867704373,0.05296531331380355,25.139610179944675,0.0,2.0951875920457708,2
142,9,336.5741342809594,51.321915337399204,21.88827749782128,55.294636194864985,0.6906442289468029,168.71516729306396,26.524814768337915,10.882259117442231,27.542392960480363,0.3230613659041821,76.91479196427825,31.607576075160395,23.357441604219684,15.12271135632389,0.7095702423719414,71.34799971143516,35.83773302896341,21.47869400313047,19.500362803556047,0.6079694942952292,718.1463414634247,33.753193164213634,0.04700043878999931,29.67827488250836,0.05,2.2424248138715726,2
143,9,254.40863755085437,42.30472996883832,24.686997444993878,62.3454912440366,0.9103533241187015,125.41667496563521,21.69847987665651,12.094927714008358,31.306804329575183,0.42834421308714327,78.05879482608643,33.81593078319159,24.40582646952046,16.77829272589519,0.7052738084657791,79.8865079608579,37.430298733951325,22.688401906004014,19.247469904440777,0.6112775660571375,718.4000000000083,32.60706231508099,0.04538844977043515,25.451814705276973,0.05128205128205128,2.3342720451840893,2
144,9,357.28374131903615,45.79882842215767,28.18145510061354,64.09833397411124,1.035461707672707,176.37897456353897,22.984244897556557,13.855043699081472,32.12042945070002,0.494140232585439,89.56699151334035,34.23278608364143,28.92847817638111,18.547407686053617,0.7095233129861755,93.3550190254669,40.61563423495062,26.97404549526456,22.62661713127544,0.6119393107792709,721.9000000000051,43.271237560278585,0.05994076403972611,29.05697321304283,0.1282051282051282,2.3527247800190745,2
145,9,366.4697982827405,36.995597368044066,26.49105747608186,53.48438827634757,0.8970117013145108,183.50243953319486,18.796683445035733,13.184528820986667,26.818489307689877,0.42072567884785483,92.61598345075946,30.73136436147244,26.58467361841313,18.32788314460927,0.7711536244075123,87.21762715306026,35.47708050603816,27.263965593522894,23.30330289661078,0.661668362032475,732.4000000000069,47.895612988966555,0.06539543007778004,36.51483716701746,0.15384615384615385,1.875172465894949,2
146,9,237.31585951380217,35.99421084959617,23.886308235607263,55.50216027757896,0.8043023475001805,120.48593095177107,18.377347125165887,12.550859859841706,27.77680278230059,0.37153725799383386,89.34700662643971,34.14003618959144,27.252722829144645,18.84197122464274,0.8482572672352157,94.45100973685481,36.98601920599674,25.570620626850953,20.136616053761966,0.680257207092036,720.4878048780479,38.18057225293964,0.05299266968078968,30.983866769733893,0.05,1.5280741891303837,2
147,9,341.177724666904,44.63278683009007,28.014762978680043,60.47636804000562,0.8641070904099057,171.116328547812,22.81486334708398,14.63104307449949,30.05984855758253,0.39894072492988303,106.39438087222958,37.26735746931207,29.602854416955058,20.080213005981648,0.8973629146733868,108.42757591948278,38.70734684460726,32.59546317101847,22.243320274541148,0.716241318508466,685.3953488372035,33.23662604997579,0.04849263436987551,18.903262505028522,0.0,1.764555030774588,2
148,9,481.6988045072345,42.37770973338562,26.446381827963503,59.17720628731704,0.8306208899378733,244.1483052107307,22.01429858530943,13.52114842518821,29.362325536517492,0.38275409298176877,98.87857229661152,32.27979880763051,26.40573204888697,19.65102074336674,0.9183170176622735,93.08975964464982,33.226626669206496,27.534131266520088,22.554741684211958,0.7505615265288013,677.9534883720941,33.00068793534901,0.048676920321761984,25.17746535894114,0.047619047619047616,1.6990328021211771,2
149,9,217.94293408666402,38.52938748581604,28.235948908176745,67.8255307459429,0.9947851682094543,107.60485577783476,19.82210605543578,14.173098080893576,33.804899611381586,0.46747042856557786,87.09867130969177,28.393033057949687,31.148421663874874,16.89329604587113,0.9228811985503916,78.39196552320944,27.83249323642896,27.164618789067056,19.081463581593056,0.7229697937454327,703.7142857142867,39.503186481095334,0.05613526296542163,32.21876441584467,0.12195121951219512,1.7135612835365208,2
150,9,233.94525546252544,41.57332042574471,33.39215510607163,74.92685152696721,1.1126117018214687,114.19356279692872,21.060914203494328,16.713624496089523,37.45688510895812,0.5282128210683714,96.93670653259532,32.64205787745002,28.327410853567958,16.23828386994721,0.9179819391736461,88.037761042958,34.52935085954833,27.29870852701478,19.79368660764788,0.7268075320279572,693.6190476190491,39.77556081433809,0.057344966160998094,26.56974255635901,0.07317073170731707,1.9777949439389202,2
151,9,222.73422478451278,37.31083297640892,33.72455822638807,70.54794411641139,1.0543465151920144,109.18684717784926,18.807381197475458,17.006133052201537,35.48609142719567,0.49636896840502215,100.34218498689526,34.687217818502454,30.800213410439245,17.431719046460454,0.9078425613195482,95.94684040257016,33.707344488814385,26.990148532675924,19.16520546083894,0.6734392113750247,690.3809523809547,28.60065868332437,0.041427357728639105,20.34818862918509,0.0,2.1926588717128874,2
152,10,159.1778811982601,33.16804420020256,27.631507564433154,64.05076661829533,0.8784939877311423,79.06166191008465,17.02664792815204,13.782649204054689,32.06735673839107,0.4084173706435078,88.61515405148546,34.89690460745095,28.812564940560442,17.103764501556505,0.9106470775964894,88.87932411821733,35.88915309233995,22.15102985632136,17.46464772117789,0.6562940162502383,704.7804878048826,29.802275244635197,0.042285897184040536,27.63331322880696,0.1,2.3508585321988282,2
153,10,157.97930811580744,41.224147625817324,22.542075401336223,63.11333518152695,0.8378299710794495,78.80080986123669,21.3911608660403,11.40165533524148,31.448756970971345,0.3836248950113792,82.49731464870246,33.674253426774264,24.689989553423487,15.715340716689374,0.9204383358293529,86.68244657547594,36.36370277963468,23.04384393231675,16.76838866304846,0.6467779066425132,704.7619047619025,37.18103996488235,0.05275688103125215,33.981343518431586,0.14634146341463414,2.2786654339690355,2
154,10,157.7834298412493,39.00977766535231,22.521676006571663,59.937554978651356,0.7662250822600417,76.0474811241382,20.14866603026476,11.683697085754392,29.839376079029257,0.3474217825826735,92.39992619458009,36.71326685121351,23.07616830080909,16.943970423656182,0.9326087255482953,92.2980286170471,43.18296845428449,22.62245526583395,16.25202945243353,0.6480154018052091,698.1463414634096,39.578757544688216,0.05669120525895153,30.086541841830357,0.1,1.8970679795703755,2
155,10,172.58847482191976,32.059506308608476,20.628154133096142,62.41470621954859,0.7403767451950489,85.80288652142802,16.62671518618835,10.627373563594768,31.170188864982723,0.336980167341968,113.59900770317776,42.72940268173874,23.257364970330833,18.03353469086662,0.9666449852408789,108.67806781890552,49.655228896891764,23.934633987667056,20.33339506439732,0.7255821788355841,673.488372093024,43.38991110133721,0.06442562767118432,25.283158331944602,0.07142857142857142,1.551228770445636,2
156,10,165.29751670665792,25.018310755480467,21.053510320313624,64.01190763883197,0.854648076098286,81.61272067639564,13.320549256668626,10.961476935873833,32.16345571740981,0.399467933020462,107.31622752107415,42.322081904560406,27.838176172141136,18.70485821601151,0.9219896161418102,95.89931243918636,44.872751762777526,25.96017626048052,24.027698858794857,0.738656606942409,686.9523809523777,43.82723976493214,0.06379953105944679,22.4542896113692,0.024390243902439025,1.685013966550055,2
157,10,167.7020924112352,28.718354905515206,24.458178284220683,66.51715802167202,1.1097473396323008,82.46441529870086,15.066436546395696,12.676171026829422,33.36273026054561,0.5263463687423692,87.58450322040225,48.74860057755476,31.097465252787032,18.645399594189904,0.9423585589956441,80.40266581275499,45.81327475602253,24.663286115864846,21.57923585716948,0.7928702038728979,689.9534883720958,37.46614566345706,0.05430242225726868,18.98370228327726,0.023809523809523808,1.4563192951470567,2
158,10,165.5040818217153,34.564673400620805,22.20729954131789,66.28397046189654,0.9913710682099042,84.03355500248475,17.51133169382947,11.304201941758052,33.20198453177746,0.4648599790579787,81.79194671193056,35.528569078491095,35.5752395577641,18.500514172265298,0.9209021985882868,92.90700820933503,34.9427726706765,29.422360947994413,19.02588271826713,0.7135985495361261,681.6744186046488,33.74111588908973,0.04949740663314899,20.912516188486226,0.047619047619047616,1.2940583802418049,2
159,10,279.0657770509142,37.1775911936412,24.828465387473937,76.65042455005205,0.97737576638732,140.90383355280406,18.8086763248792,12.409423529467343,38.42722139953962,0.45656543928556675,88.15451748017425,30.439125263879596,29.332720660129965,16.889443243839008,0.8469472116017263,96.67498439082482,33.85205857713582,26.20126143702802,18.30776619491762,0.6401502848912027,683.9999999999956,28.525677655647627,0.04170420709890031,18.278272295083305,0.023809523809523808,1.416899462871478,2
160,10,154.26907551053216,34.84076534428171,23.138953398470992,78.1436160293588,1.0861022045278053,75.6679959379638,17.642515842366198,11.816668421951734,38.894759733171874,0.5147534303391818,79.92070418187416,32.89240278014651,26.583910758686983,17.119275204086573,0.8643109184308512,98.11917553283904,35.95901946404521,25.422997935126563,18.738148657009827,0.6562075574933303,680.9302325581336,25.310825228582264,0.03717095235071881,18.22609327824366,0.023809523809523808,1.529546488180803,2
